86760	0.0001
86773	0.0001
86781	0.0001
86802	0.0001
86848	0.0001
86850	0.0001
86851	0.0001
86857	0.0001
86860	0.0001
86861	0.0001
86881	0.0001
86883	0.0001
86884	0.0001
86885	0.0001
86887	0.0001
86888	0.0001
86890	0.0001
86892	0.0001
86894	0.0001
86895	0.0001
86913	0.0001
86923	0.0001
86925	0.0001
86969	0.0001
86980	0.0001
86983	0.0001
86984	0.0001
86989	0.0001
86990	0.0001
86991	0.0001
87014	0.0001
87015	0.0001
87019	0.0001
87026	0.0001
87027	0.0001
87047	0.0001
87048	0.0001
87049	0.0001
87051	0.0001
87052	0.0001
87053	0.0001
87056	0.0001
87058	0.0001
87062	0.0001
87067	0.0001
8707	0.0001
87094	0.0001
87095	0.0001
87096	0.0001
87097	0.0001
87098	0.0001
87104	0.0001
87109	0.0001
87110	0.0001
87111	0.0001
87113	0.0001
87114	0.0001
87115	0.0001
87117	0.0001
87118	0.0001
87119	0.0001
87120	0.0001
87121	0.0001
87122	0.0001
87123	0.0001
87124	0.0001
87125	0.0001
87126	0.0001
87128	0.0001
87129	0.0001
87130	0.0001
87131	0.0001
87132	0.0001
87133	0.0001
87136	0.0001
87137	0.0001
87138	0.0001
87139	0.0001
87140	0.0001
87141	0.0001
87142	0.0001
87143	0.0001
87144	0.0001
87145	0.0001
87146	0.0001
87148	0.0001
87149	0.0001
87150	0.0001
87151	0.0001
87152	0.0001
87153	0.0001
87154	0.0001
87155	0.0001
87156	0.0001
87157	0.0001
87164	0.0001
87166	0.0001
87167	0.0001
87168	0.0001
87169	0.0001
87170	0.0001
87171	0.0001
87174	0.0001
87177	0.0001
87178	0.0001
87182	0.0001
87183	0.0001
87184	0.0001
87185	0.0001
87186	0.0001
87187	0.0001
87188	0.0001
87189	0.0001
87190	0.0001
87192	0.0001
87194	0.0001
87195	0.0001
87196	0.0001
87197	0.0001
87198	0.0001
87199	0.0001
87200	0.0001
87201	0.0001
87202	0.0001
87203	0.0001
87204	0.0001
87205	0.0001
87206	0.0001
87207	0.0001
87208	0.0001
87209	0.0001
87211	0.0001
87212	0.0001
87213	0.0001
87215	0.0001
87216	0.0001
87218	0.0001
87219	0.0001
87220	0.0001
87221	0.0001
87222	0.0001
87224	0.0001
87225	0.0001
87226	0.0001
87227	0.0001
87230	0.0001
87231	0.0001
87233	0.0001
87234	0.0001
87235	0.0001
87236	0.0001
87237	0.0001
87238	0.0001
8724	0.0001
87241	0.0001
87242	0.0001
87243	0.0001
87244	0.0001
87246	0.0001
87247	0.0001
87248	0.0001
8725	0.0001
87251	0.0001
87252	0.0001
87254	0.0001
87257	0.0001
87260	0.0001
87261	0.0001
87262	0.0001
87263	0.0001
87264	0.0001
87265	0.0001
87266	0.0001
87267	0.0001
87268	0.0001
87269	0.0001
87271	0.0001
87272	0.0001
87273	0.0001
87274	0.0001
87275	0.0001
87276	0.0001
87277	0.0001
87279	0.0001
87281	0.0001
87284	0.0001
87286	0.0001
87287	0.0001
87290	0.0001
87291	0.0001
87292	0.0001
87293	0.0001
87296	0.0001
87297	0.0001
87298	0.0001
8730	0.0001
87300	0.0001
87301	0.0001
87302	0.0001
87305	0.0001
87306	0.0001
87307	0.0001
87308	0.0001
87309	0.0001
8731	0.0001
87310	0.0001
87311	0.0001
87313	0.0001
87315	0.0001
87316	0.0001
87317	0.0001
87318	0.0001
87319	0.0001
8732	0.0001
87320	0.0001
87321	0.0001
87322	0.0001
87323	0.0001
87324	0.0001
87329	0.0001
87330	0.0001
87331	0.0001
87332	0.0001
87333	0.0001
87337	0.0001
87338	0.0001
87339	0.0001
87340	0.0001
87346	0.0001
87347	0.0001
87348	0.0001
87350	0.0001
87351	0.0001
87352	0.0001
87353	0.0001
87354	0.0001
87355	0.0001
87356	0.0001
87357	0.0001
87360	0.0001
87361	0.0001
87363	0.0001
87365	0.0001
87367	0.0001
87368	0.0001
87369	0.0001
87371	0.0001
87372	0.0001
87373	0.0001
87376	0.0001
87379	0.0001
87380	0.0001
87381	0.0001
87383	0.0001
87384	0.0001
87385	0.0001
87386	0.0001
87387	0.0001
87388	0.0001
87390	0.0001
87391	0.0001
87393	0.0001
87395	0.0001
87396	0.0001
87397	0.0001
87399	0.0001
87400	0.0001
87401	0.0001
87402	0.0001
87403	0.0001
87405	0.0001
87407	0.0001
87408	0.0001
87409	0.0001
87410	0.0001
87411	0.0001
87412	0.0001
87414	0.0001
87416	0.0001
87417	0.0001
87418	0.0001
87419	0.0001
87420	0.0001
87421	0.0001
87423	0.0001
87424	0.0001
87425	0.0001
87427	0.0001
87429	0.0001
87430	0.0001
87432	0.0001
87433	0.0001
87435	0.0001
87437	0.0001
87438	0.0001
87440	0.0001
87441	0.0001
87447	0.0001
87448	0.0001
87449	0.0001
87452	0.0001
87453	0.0001
87454	0.0001
87455	0.0001
87456	0.0001
87459	0.0001
87460	0.0001
87461	0.0001
87462	0.0001
87463	0.0001
87465	0.0001
87467	0.0001
87468	0.0001
87469	0.0001
87471	0.0001
87472	0.0001
87473	0.0001
87475	0.0001
87476	0.0001
87477	0.0001
87481	0.0001
87482	0.0001
87483	0.0001
87484	0.0001
87485	0.0001
87512	0.0001
87513	0.0001
87523	0.0001
8753	0.0001
87544	0.0001
87553	0.0001
87554	0.0001
87555	0.0001
87557	0.0001
87558	0.0001
87562	0.0001
87564	0.0001
87566	0.0001
87567	0.0001
87568	0.0001
87569	0.0001
87570	0.0001
87571	0.0001
87573	0.0001
87574	0.0001
87575	0.0001
87576	0.0001
87577	0.0001
87579	0.0001
87580	0.0001
87583	0.0001
87584	0.0001
87585	0.0001
87586	0.0001
87587	0.0001
87600	0.0001
87601	0.0001
87602	0.0001
87603	0.0001
87604	0.0001
87605	0.0001
87606	0.0001
87607	0.0001
87609	0.0001
87610	0.0001
87615	0.0001
87675	0.0001
87676	0.0001
87677	0.0001
87678	0.0001
87679	0.0001
87680	0.0001
87681	0.0001
87683	0.0001
87684	0.0001
87685	0.0001
87686	0.0001
87687	0.0001
87688	0.0001
87689	0.0001
87690	0.0001
87691	0.0001
87693	0.0001
87694	0.0001
87695	0.0001
87696	0.0001
87697	0.0001
87698	0.0001
87699	0.0001
87700	0.0001
87701	0.0001
87702	0.0001
87703	0.0001
87704	0.0001
87705	0.0001
87706	0.0001
87707	0.0001
87708	0.0001
87710	0.0001
87711	0.0001
87712	0.0001
87715	0.0001
87716	0.0001
87717	0.0001
87718	0.0001
87719	0.0001
87720	0.0001
87721	0.0001
87722	0.0001
87723	0.0001
87724	0.0001
87725	0.0001
87726	0.0001
87727	0.0001
87728	0.0001
87729	0.0001
87730	0.0001
87731	0.0001
87732	0.0001
87733	0.0001
87734	0.0001
87735	0.0001
87736	0.0001
87737	0.0001
87739	0.0001
87741	0.0001
87742	0.0001
87743	0.0001
87744	0.0001
87745	0.0001
87746	0.0001
87747	0.0001
87748	0.0001
87751	0.0001
87752	0.0001
87753	0.0001
87755	0.0001
87756	0.0001
87757	0.0001
87759	0.0001
87760	0.0001
87761	0.0001
87762	0.0001
87764	0.0001
87765	0.0001
87766	0.0001
87767	0.0001
87768	0.0001
87769	0.0001
87770	0.0001
87771	0.0001
87774	0.0001
87775	0.0001
87776	0.0001
87780	0.0001
87781	0.0001
87782	0.0001
87783	0.0001
87784	0.0001
87789	0.0001
87790	0.0001
87793	0.0001
87794	0.0001
87795	0.0001
87796	0.0001
87801	0.0001
87804	0.0001
87807	0.0001
87808	0.0001
87810	0.0001
87811	0.0001
87813	0.0001
87814	0.0001
87815	0.0001
87817	0.0001
87818	0.0001
87820	0.0001
87821	0.0001
87822	0.0001
87823	0.0001
87824	0.0001
87825	0.0001
87826	0.0001
87827	0.0001
87828	0.0001
87829	0.0001
87830	0.0001
87831	0.0001
87832	0.0001
87834	0.0001
87836	0.0001
87837	0.0001
87839	0.0001
87840	0.0001
87841	0.0001
87842	0.0001
87843	0.0001
87844	0.0001
87846	0.0001
87848	0.0001
87850	0.0001
87851	0.0001
87852	0.0001
87853	0.0001
87854	0.0001
87855	0.0001
87856	0.0001
87858	0.0001
87860	0.0001
87861	0.0001
87862	0.0001
87864	0.0001
87865	0.0001
87866	0.0001
87867	0.0001
87868	0.0001
87869	0.0001
87870	0.0001
87871	0.0001
87873	0.0001
87874	0.0001
87875	0.0001
87876	0.0001
87877	0.0001
87878	0.0001
87880	0.0001
87881	0.0001
87882	0.0001
87884	0.0001
87885	0.0001
87886	0.0001
87887	0.0001
87888	0.0001
87893	0.0001
87894	0.0001
87895	0.0001
87898	0.0001
87899	0.0001
87900	0.0001
87901	0.0001
87903	0.0001
87907	0.0001
87908	0.0001
87911	0.0001
87912	0.0001
87913	0.0001
87914	0.0001
87918	0.0001
87919	0.0001
87920	0.0001
87922	0.0001
87924	0.0001
87925	0.0001
87926	0.0001
87927	0.0001
87928	0.0001
87929	0.0001
8793	0.0001
87930	0.0001
87931	0.0001
87932	0.0001
87933	0.0001
87934	0.0001
87936	0.0001
87937	0.0001
87939	0.0001
87940	0.0001
87941	0.0001
87942	0.0001
87943	0.0001
87946	0.0001
87947	0.0001
87948	0.0001
87949	0.0001
87951	0.0001
87952	0.0001
87954	0.0001
87956	0.0001
87957	0.0001
87958	0.0001
87959	0.0001
87960	0.0001
87961	0.0001
87962	0.0001
87963	0.0001
87964	0.0001
87965	0.0001
87966	0.0001
87967	0.0001
8798	0.0001
88008	0.0001
88030	0.0001
88050	0.0001
8808	0.0001
88083	0.0001
88091	0.0001
88092	0.0001
88093	0.0001
88094	0.0001
88095	0.0001
88096	0.0001
88105	0.0001
88107	0.0001
88117	0.0001
88126	0.0001
88134	0.0001
88139	0.0001
88142	0.0001
88143	0.0001
88146	0.0001
88147	0.0001
88148	0.0001
88154	0.0001
88155	0.0001
88157	0.0001
88158	0.0001
88161	0.0001
88162	0.0001
88163	0.0001
88164	0.0001
88165	0.0001
88166	0.0001
88167	0.0001
88179	0.0001
88180	0.0001
88181	0.0001
88182	0.0001
88183	0.0001
88184	0.0001
88185	0.0001
88186	0.0001
88187	0.0001
88188	0.0001
88189	0.0001
88190	0.0001
88193	0.0001
88194	0.0001
88195	0.0001
88196	0.0001
88202	0.0001
88203	0.0001
88207	0.0001
88208	0.0001
88209	0.0001
88210	0.0001
88212	0.0001
88213	0.0001
88214	0.0001
88215	0.0001
88217	0.0001
88218	0.0001
88219	0.0001
88220	0.0001
88222	0.0001
88224	0.0001
88225	0.0001
88226	0.0001
88227	0.0001
88228	0.0001
88229	0.0001
88230	0.0001
88231	0.0001
88233	0.0001
88235	0.0001
88236	0.0001
88237	0.0001
88239	0.0001
8824	0.0001
88241	0.0001
88242	0.0001
88243	0.0001
88244	0.0001
88245	0.0001
88246	0.0001
88247	0.0001
88248	0.0001
88250	0.0001
88251	0.0001
88252	0.0001
88253	0.0001
88254	0.0001
88256	0.0001
88257	0.0001
8826	0.0001
8828	0.0001
88286	0.0001
88308	0.0001
88309	0.0001
88312	0.0001
88316	0.0001
88322	0.0001
88333	0.0001
88335	0.0001
88336	0.0001
88337	0.0001
88338	0.0001
8834	0.0001
88340	0.0001
88342	0.0001
88343	0.0001
88344	0.0001
88345	0.0001
88346	0.0001
88347	0.0001
88351	0.0001
88353	0.0001
88355	0.0001
88357	0.0001
88358	0.0001
88361	0.0001
88362	0.0001
88366	0.0001
88368	0.0001
88372	0.0001
88382	0.0001
88384	0.0001
88385	0.0001
88388	0.0001
88389	0.0001
88391	0.0001
88392	0.0001
88393	0.0001
88396	0.0001
88397	0.0001
88401	0.0001
88404	0.0001
88425	0.0001
88426	0.0001
88428	0.0001
88429	0.0001
88431	0.0001
88434	0.0001
88436	0.0001
88438	0.0001
88439	0.0001
88440	0.0001
88441	0.0001
88444	0.0001
88445	0.0001
88446	0.0001
88448	0.0001
8845	0.0001
88450	0.0001
88456	0.0001
88457	0.0001
88458	0.0001
88459	0.0001
8846	0.0001
88460	0.0001
88461	0.0001
88462	0.0001
88463	0.0001
88464	0.0001
88467	0.0001
88470	0.0001
88471	0.0001
88473	0.0001
88475	0.0001
88476	0.0001
88478	0.0001
88480	0.0001
88481	0.0001
88482	0.0001
88483	0.0001
88484	0.0001
88485	0.0001
88486	0.0001
88487	0.0001
88488	0.0001
88489	0.0001
88490	0.0001
88491	0.0001
88492	0.0001
88493	0.0001
88495	0.0001
88496	0.0001
88498	0.0001
88500	0.0001
88502	0.0001
88504	0.0001
88505	0.0001
88507	0.0001
88509	0.0001
88510	0.0001
88513	0.0001
88514	0.0001
88516	0.0001
88519	0.0001
88521	0.0001
88522	0.0001
88526	0.0001
88527	0.0001
88531	0.0001
88532	0.0001
88534	0.0001
88535	0.0001
88538	0.0001
88540	0.0001
88543	0.0001
88544	0.0001
88546	0.0001
88547	0.0001
88549	0.0001
8855	0.0001
88551	0.0001
88552	0.0001
88553	0.0001
88555	0.0001
88556	0.0001
88558	0.0001
88559	0.0001
88560	0.0001
88561	0.0001
88562	0.0001
88563	0.0001
88565	0.0001
88566	0.0001
88568	0.0001
88569	0.0001
88572	0.0001
88575	0.0001
88577	0.0001
88578	0.0001
88581	0.0001
88582	0.0001
88583	0.0001
88586	0.0001
88590	0.0001
88593	0.0001
88594	0.0001
88596	0.0001
88598	0.0001
88599	0.0001
88600	0.0001
88601	0.0001
88602	0.0001
88603	0.0001
88605	0.0001
88607	0.0001
88609	0.0001
88610	0.0001
88611	0.0001
88612	0.0001
88617	0.0001
88619	0.0001
88620	0.0001
88633	0.0001
88636	0.0001
8864	0.0001
88651	0.0001
88652	0.0001
88654	0.0001
88656	0.0001
88657	0.0001
88658	0.0001
88660	0.0001
88661	0.0001
88667	0.0001
88668	0.0001
88669	0.0001
88670	0.0001
88671	0.0001
88673	0.0001
88674	0.0001
88675	0.0001
88676	0.0001
88677	0.0001
88678	0.0001
8868	0.0001
88680	0.0001
88684	0.0001
88685	0.0001
88686	0.0001
88687	0.0001
88688	0.0001
88689	0.0001
88691	0.0001
88692	0.0001
88693	0.0001
88694	0.0001
88695	0.0001
88700	0.0001
88702	0.0001
88706	0.0001
88709	0.0001
88710	0.0001
88711	0.0001
88712	0.0001
88713	0.0001
88714	0.0001
88715	0.0001
88716	0.0001
88717	0.0001
88718	0.0001
88719	0.0001
88720	0.0001
88721	0.0001
88722	0.0001
88727	0.0001
88728	0.0001
88729	0.0001
88730	0.0001
88739	0.0001
88741	0.0001
88742	0.0001
88743	0.0001
88744	0.0001
88749	0.0001
88754	0.0001
88755	0.0001
88762	0.0001
88763	0.0001
88764	0.0001
88765	0.0001
88766	0.0001
88767	0.0001
88768	0.0001
88769	0.0001
88776	0.0001
88777	0.0001
88778	0.0001
88779	0.0001
88784	0.0001
88785	0.0001
88786	0.0001
88787	0.0001
88788	0.0001
88789	0.0001
88790	0.0001
88791	0.0001
88792	0.0001
88793	0.0001
88794	0.0001
88795	0.0001
88796	0.0001
88798	0.0001
88801	0.0001
88807	0.0001
88808	0.0001
88811	0.0001
88813	0.0001
88814	0.0001
88816	0.0001
88818	0.0001
88819	0.0001
88821	0.0001
88822	0.0001
88823	0.0001
88824	0.0001
88825	0.0001
88826	0.0001
88829	0.0001
8883	0.0001
88830	0.0001
88831	0.0001
88832	0.0001
88833	0.0001
88834	0.0001
88837	0.0001
88838	0.0001
88844	0.0001
88846	0.0001
88847	0.0001
88851	0.0001
88852	0.0001
88853	0.0001
88854	0.0001
88855	0.0001
88858	0.0001
88859	0.0001
88860	0.0001
88861	0.0001
88862	0.0001
88865	0.0001
88872	0.0001
88875	0.0001
88878	0.0001
88880	0.0001
88889	0.0001
88893	0.0001
88896	0.0001
88897	0.0001
88898	0.0001
88899	0.0001
88900	0.0001
88901	0.0001
88902	0.0001
88903	0.0001
88904	0.0001
88906	0.0001
88909	0.0001
88914	0.0001
88915	0.0001
88916	0.0001
88917	0.0001
88921	0.0001
88922	0.0001
88926	0.0001
88958	0.0001
88959	0.0001
88960	0.0001
88961	0.0001
88965	0.0001
88966	0.0001
88967	0.0001
88968	0.0001
88969	0.0001
88970	0.0001
88971	0.0001
88972	0.0001
88974	0.0001
88976	0.0001
88979	0.0001
88980	0.0001
89033	0.0001
89034	0.0001
89035	0.0001
89087	0.0001
89090	0.0001
89103	0.0001
89104	0.0001
89107	0.0001
89128	0.0001
89131	0.0001
89132	0.0001
89134	0.0001
89135	0.0001
89138	0.0001
89139	0.0001
89140	0.0001
89143	0.0001
89144	0.0001
89145	0.0001
89148	0.0001
89149	0.0001
89150	0.0001
89151	0.0001
89152	0.0001
89153	0.0001
89154	0.0001
89155	0.0001
89157	0.0001
89158	0.0001
89159	0.0001
8916	0.0001
89170	0.0001
89214	0.0001
89222	0.0001
89225	0.0001
89227	0.0001
8923	0.0001
8927	0.0001
89275	0.0001
8928	0.0001
89289	0.0001
8930	0.0001
89302	0.0001
89303	0.0001
89306	0.0001
8931	0.0001
89320	0.0001
89339	0.0001
89346	0.0001
89349	0.0001
89366	0.0001
89375	0.0001
89377	0.0001
89380	0.0001
89381	0.0001
89383	0.0001
89384	0.0001
89385	0.0001
89386	0.0001
89387	0.0001
89388	0.0001
89390	0.0001
89391	0.0001
89401	0.0001
89410	0.0001
89412	0.0001
89419	0.0001
89423	0.0001
89424	0.0001
89427	0.0001
89428	0.0001
8943	0.0001
89430	0.0001
89431	0.0001
89432	0.0001
89433	0.0001
89434	0.0001
89435	0.0001
89436	0.0001
89437	0.0001
89438	0.0001
89439	0.0001
89440	0.0001
89441	0.0001
89442	0.0001
89443	0.0001
89444	0.0001
89446	0.0001
89447	0.0001
89448	0.0001
89449	0.0001
89450	0.0001
89451	0.0001
89452	0.0001
89453	0.0001
89454	0.0001
89467	0.0001
89468	0.0001
89473	0.0001
89477	0.0001
89478	0.0001
89479	0.0001
89482	0.0001
89483	0.0001
89484	0.0001
89485	0.0001
89486	0.0001
89487	0.0001
89488	0.0001
89489	0.0001
89491	0.0001
89516	0.0001
89519	0.0001
89530	0.0001
89536	0.0001
89537	0.0001
89546	0.0001
89547	0.0001
89570	0.0001
89579	0.0001
89583	0.0001
89593	0.0001
89599	0.0001
89600	0.0001
89614	0.0001
89638	0.0001
89639	0.0001
89640	0.0001
89641	0.0001
89642	0.0001
89643	0.0001
89647	0.0001
89655	0.0001
89658	0.0001
89674	0.0001
89681	0.0001
89685	0.0001
89695	0.0001
89699	0.0001
89705	0.0001
89718	0.0001
89720	0.0001
89721	0.0001
89725	0.0001
89728	0.0001
89729	0.0001
89733	0.0001
89734	0.0001
89741	0.0001
89743	0.0001
89744	0.0001
89745	0.0001
89746	0.0001
89752	0.0001
89753	0.0001
89763	0.0001
89766	0.0001
89768	0.0001
89771	0.0001
89772	0.0001
89776	0.0001
89777	0.0001
89778	0.0001
89779	0.0001
8978	0.0001
89782	0.0001
89785	0.0001
89787	0.0001
89788	0.0001
89789	0.0001
8979	0.0001
89790	0.0001
89791	0.0001
89793	0.0001
89794	0.0001
89797	0.0001
89798	0.0001
89799	0.0001
8980	0.0001
89800	0.0001
89804	0.0001
89805	0.0001
89812	0.0001
89813	0.0001
89814	0.0001
89816	0.0001
89818	0.0001
89819	0.0001
89820	0.0001
89821	0.0001
89822	0.0001
89823	0.0001
89824	0.0001
89825	0.0001
89826	0.0001
89827	0.0001
89829	0.0001
89830	0.0001
89831	0.0001
89832	0.0001
89833	0.0001
89834	0.0001
89835	0.0001
89836	0.0001
8984	0.0001
89842	0.0001
89849	0.0001
89851	0.0001
89852	0.0001
89867	0.0001
8987	0.0001
89875	0.0001
89881	0.0001
89882	0.0001
89883	0.0001
89885	0.0001
89888	0.0001
89889	0.0001
8989	0.0001
89890	0.0001
89897	0.0001
8990	0.0001
89903	0.0001
89907	0.0001
89909	0.0001
8991	0.0001
89910	0.0001
89911	0.0001
89912	0.0001
89913	0.0001
89914	0.0001
89915	0.0001
89916	0.0001
89917	0.0001
89919	0.0001
8992	0.0001
89920	0.0001
89921	0.0001
89922	0.0001
89923	0.0001
89926	0.0001
89927	0.0001
89928	0.0001
89929	0.0001
89930	0.0001
89931	0.0001
89933	0.0001
89936	0.0001
89941	0.0001
89942	0.0001
89943	0.0001
89944	0.0001
89946	0.0001
89947	0.0001
89948	0.0001
89949	0.0001
89950	0.0001
89951	0.0001
89952	0.0001
89953	0.0001
89955	0.0001
89956	0.0001
89962	0.0001
89964	0.0001
89966	0.0001
89967	0.0001
89968	0.0001
89969	0.0001
89971	0.0001
89972	0.0001
89974	0.0001
89975	0.0001
89976	0.0001
89978	0.0001
89979	0.0001
8998	0.0001
89980	0.0001
89981	0.0001
89983	0.0001
89984	0.0001
89986	0.0001
89987	0.0001
89988	0.0001
8999	0.0001
89991	0.0001
89992	0.0001
89993	0.0001
89996	0.0001
90006	0.0001
90023	0.0001
90030	0.0001
90033	0.0001
90035	0.0001
90037	0.0001
90038	0.0001
9004	0.0001
90041	0.0001
9005	0.0001
90057	0.0001
9006	0.0001
9008	0.0001
90108	0.0001
90109	0.0001
9011	0.0001
90113	0.0001
90120	0.0001
90121	0.0001
90125	0.0001
90126	0.0001
90135	0.0001
90138	0.0001
9014	0.0001
90149	0.0001
9015	0.0001
90155	0.0001
9016	0.0001
90167	0.0001
90184	0.0001
90187	0.0001
90188	0.0001
90207	0.0001
9021	0.0001
90214	0.0001
90215	0.0001
90219	0.0001
9022	0.0001
9024	0.0001
90245	0.0001
90258	0.0001
9026	0.0001
90273	0.0001
9028	0.0001
90287	0.0001
90288	0.0001
9029	0.0001
90294	0.0001
90296	0.0001
90297	0.0001
90298	0.0001
90299	0.0001
9030	0.0001
90300	0.0001
90313	0.0001
90315	0.0001
90316	0.0001
90329	0.0001
90334	0.0001
90348	0.0001
9035	0.0001
90350	0.0001
90351	0.0001
90358	0.0001
9037	0.0001
90380	0.0001
9039	0.0001
9040	0.0001
90404	0.0001
9041	0.0001
90415	0.0001
90437	0.0001
9044	0.0001
9046	0.0001
9047	0.0001
90479	0.0001
90480	0.0001
90481	0.0001
90483	0.0001
90484	0.0001
90485	0.0001
90486	0.0001
90487	0.0001
90488	0.0001
90489	0.0001
90493	0.0001
90494	0.0001
90495	0.0001
90496	0.0001
90497	0.0001
90499	0.0001
90500	0.0001
90501	0.0001
90502	0.0001
90503	0.0001
90505	0.0001
90508	0.0001
90509	0.0001
90510	0.0001
90511	0.0001
90512	0.0001
90513	0.0001
90514	0.0001
90515	0.0001
90516	0.0001
90517	0.0001
90518	0.0001
9052	0.0001
90521	0.0001
90522	0.0001
90523	0.0001
90524	0.0001
90525	0.0001
90526	0.0001
90527	0.0001
90528	0.0001
90529	0.0001
90530	0.0001
90531	0.0001
90532	0.0001
90533	0.0001
90534	0.0001
90535	0.0001
90536	0.0001
90537	0.0001
90538	0.0001
90539	0.0001
9054	0.0001
90540	0.0001
90541	0.0001
90542	0.0001
90543	0.0001
90544	0.0001
90545	0.0001
90546	0.0001
90547	0.0001
90548	0.0001
90549	0.0001
9055	0.0001
90550	0.0001
90551	0.0001
90552	0.0001
90553	0.0001
90554	0.0001
90555	0.0001
90556	0.0001
90557	0.0001
90558	0.0001
90559	0.0001
9056	0.0001
90560	0.0001
90561	0.0001
90562	0.0001
90563	0.0001
90564	0.0001
90566	0.0001
90567	0.0001
90568	0.0001
90569	0.0001
90570	0.0001
90571	0.0001
90572	0.0001
90573	0.0001
90574	0.0001
90575	0.0001
90576	0.0001
90577	0.0001
90578	0.0001
90579	0.0001
9058	0.0001
90580	0.0001
90581	0.0001
90582	0.0001
90583	0.0001
90584	0.0001
90585	0.0001
90588	0.0001
90589	0.0001
90591	0.0001
90592	0.0001
90593	0.0001
90595	0.0001
90596	0.0001
90597	0.0001
90598	0.0001
90599	0.0001
90604	0.0001
90605	0.0001
90607	0.0001
90608	0.0001
90609	0.0001
90610	0.0001
90611	0.0001
90612	0.0001
90613	0.0001
90614	0.0001
90615	0.0001
90616	0.0001
90617	0.0001
90618	0.0001
90619	0.0001
90620	0.0001
90621	0.0001
90622	0.0001
90623	0.0001
90624	0.0001
90625	0.0001
90627	0.0001
90628	0.0001
90629	0.0001
90630	0.0001
90631	0.0001
90635	0.0001
90636	0.0001
90637	0.0001
90638	0.0001
90639	0.0001
90640	0.0001
90641	0.0001
90643	0.0001
90644	0.0001
90646	0.0001
90647	0.0001
90648	0.0001
90649	0.0001
90650	0.0001
90651	0.0001
90653	0.0001
90654	0.0001
90655	0.0001
90656	0.0001
90657	0.0001
90660	0.0001
90661	0.0001
90662	0.0001
90663	0.0001
90664	0.0001
90665	0.0001
90666	0.0001
90668	0.0001
90669	0.0001
90670	0.0001
90672	0.0001
90673	0.0001
90674	0.0001
90675	0.0001
90676	0.0001
90677	0.0001
90678	0.0001
90679	0.0001
90680	0.0001
90681	0.0001
90682	0.0001
90683	0.0001
90684	0.0001
90685	0.0001
90687	0.0001
90688	0.0001
90689	0.0001
90690	0.0001
90691	0.0001
90692	0.0001
90693	0.0001
90696	0.0001
90697	0.0001
90699	0.0001
90701	0.0001
90702	0.0001
90703	0.0001
90704	0.0001
90705	0.0001
90706	0.0001
90707	0.0001
90708	0.0001
90709	0.0001
90710	0.0001
90711	0.0001
90713	0.0001
90714	0.0001
90715	0.0001
90717	0.0001
90718	0.0001
90719	0.0001
90720	0.0001
90723	0.0001
90724	0.0001
90725	0.0001
90726	0.0001
90727	0.0001
90728	0.0001
90730	0.0001
90731	0.0001
90732	0.0001
90733	0.0001
90734	0.0001
90735	0.0001
90736	0.0001
90737	0.0001
90738	0.0001
90739	0.0001
90742	0.0001
90743	0.0001
90745	0.0001
90746	0.0001
90747	0.0001
90749	0.0001
90751	0.0001
90752	0.0001
90753	0.0001
90755	0.0001
90756	0.0001
90758	0.0001
90759	0.0001
90760	0.0001
90761	0.0001
90762	0.0001
90763	0.0001
90764	0.0001
90765	0.0001
90766	0.0001
90767	0.0001
90768	0.0001
90769	0.0001
90770	0.0001
90771	0.0001
90772	0.0001
90773	0.0001
90774	0.0001
90775	0.0001
90776	0.0001
90777	0.0001
90778	0.0001
90779	0.0001
90780	0.0001
90781	0.0001
90782	0.0001
90783	0.0001
90785	0.0001
90787	0.0001
90788	0.0001
90789	0.0001
90790	0.0001
90791	0.0001
90792	0.0001
90793	0.0001
90794	0.0001
90795	0.0001
90796	0.0001
90797	0.0001
90799	0.0001
90800	0.0001
90801	0.0001
90803	0.0001
90805	0.0001
90806	0.0001
90807	0.0001
90809	0.0001
90810	0.0001
90812	0.0001
90813	0.0001
90814	0.0001
90815	0.0001
90816	0.0001
90818	0.0001
90819	0.0001
90820	0.0001
90821	0.0001
90822	0.0001
90823	0.0001
90824	0.0001
90825	0.0001
90827	0.0001
90828	0.0001
90829	0.0001
90830	0.0001
90831	0.0001
90835	0.0001
90836	0.0001
90837	0.0001
90838	0.0001
90839	0.0001
90840	0.0001
90841	0.0001
90842	0.0001
90843	0.0001
90844	0.0001
90846	0.0001
90847	0.0001
90849	0.0001
90850	0.0001
90851	0.0001
90852	0.0001
90854	0.0001
90855	0.0001
90856	0.0001
90857	0.0001
90858	0.0001
90860	0.0001
90861	0.0001
90862	0.0001
90863	0.0001
90864	0.0001
90865	0.0001
90866	0.0001
90867	0.0001
90868	0.0001
90869	0.0001
90870	0.0001
90872	0.0001
90873	0.0001
90874	0.0001
90875	0.0001
90876	0.0001
90877	0.0001
90878	0.0001
90879	0.0001
90880	0.0001
90881	0.0001
90884	0.0001
90886	0.0001
90887	0.0001
90888	0.0001
90889	0.0001
90890	0.0001
90891	0.0001
90892	0.0001
90893	0.0001
90894	0.0001
90895	0.0001
90896	0.0001
90897	0.0001
90899	0.0001
90900	0.0001
90901	0.0001
90902	0.0001
90903	0.0001
90904	0.0001
90905	0.0001
90906	0.0001
90907	0.0001
90908	0.0001
90909	0.0001
90910	0.0001
90912	0.0001
90913	0.0001
90914	0.0001
90915	0.0001
90916	0.0001
